market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,64.9,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,67.83,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,60.2,56949b2da4090535b1e3726503431346947952e5,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,60.2,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,67.83,a283e9ef833f9232e64700b89844b0ddabf9f3b3,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,50.2,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,67.83,6933061f8a9982a7861176dce77fd1a1616ad7ec,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,67.83,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,50.2,c56745dee037192f715d6e2aed1cf0cbde30fec8,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,price_change,0.46,BUY,600.0,a4b167051275d55b28a9711739b361c356c65344,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,price_change,0.54,SELL,600.0,db725909bc8325d94f4aab29a2088b8881b80834,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,price_change,0.04,BUY,0.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,price_change,0.96,SELL,0.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.99,SELL,1800.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.98,SELL,655.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.97,SELL,150.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.54,SELL,600.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.51,SELL,300.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.5,SELL,50.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.48,SELL,67.83,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.01,BUY,1300.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.02,BUY,405.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.03,BUY,150.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.11,BUY,600.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.28,BUY,350.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.34,BUY,140.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.35,BUY,181.0,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.47,BUY,50.2,93cd3c772a9d1617cf36a11341cb0792cf4bd2fa,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.99,SELL,1300.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.98,SELL,405.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.97,SELL,150.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.89,SELL,600.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.72,SELL,350.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.66,SELL,140.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.65,SELL,181.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.53,SELL,50.2,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.01,BUY,1800.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.02,BUY,655.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.03,BUY,150.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.46,BUY,600.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.49,BUY,300.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.5,BUY,50.0,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.52,BUY,67.83,98e70b80ef9fc93832e2e34f349f4683cb3e6188,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.44,BUY,150.0,8c68c0d05cfbd3814674f2093598bc94718afff9,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.56,SELL,150.0,2244c472f4cf2b8fbaf920648e67925370faca1c,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.56,SELL,0.0,747fef27d4ead78e0bf06957dc4081088580ecf6,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.44,BUY,0.0,00af0109f1bc674a72d6c658e33272f7fc90a894,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.45,BUY,150.0,fef66a8d59f3367f80d09dda087961f9c90afd0d,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.55,SELL,150.0,e9b4234fec63c843d59ee7175f54039c952512eb,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.45,BUY,0.0,68741546926a183c606562b1872e3056bb372361,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.55,SELL,0.0,914e52d7f22ef70790c7bdf4ddac9fc8e4546561,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.46,BUY,150.0,15168301a3cbd45239762d505973d83128f2979d,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.54,SELL,150.0,f73f1f6f10ce7f6296638556a813de324a7518a7,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.46,BUY,0.0,4b525368664556e6ccc44d5ef053ae47c83ed45e,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.54,SELL,0.0,3263433e53cab7ae37ee2ec90958faa06c7ddecb,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.53,SELL,200.2,fed48db38882e99588f935d1346aa693a25e0b9f,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.47,BUY,200.2,ddc4c7b8a953f6ba8061386c1b177b0191f9d7fc,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.5,BUY,1050.0,0f9a8ffcde827ac087294e574ed7154ca0d4fc6f,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.5,SELL,1050.0,055f2f144c683c15e2655be801ac4ef5fe97f31e,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.47,BUY,50.2,9ad3dc8d626ab1bbe777a4ff4f6bb7509312f18f,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.53,SELL,50.2,90c0d435c948f436e00db25aba08857e2f99fc7e,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.53,SELL,100.2,19e153aa7dde39baeea05b6b4b1e902bc3daa356,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.47,BUY,100.2,a84b5ec9124f1eee684d5853f97af3eec5628579,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.99,SELL,1800.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.98,SELL,655.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.97,SELL,150.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.54,SELL,600.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.51,SELL,300.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.5,SELL,1050.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.48,SELL,67.83,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.01,BUY,1300.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.02,BUY,405.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.03,BUY,150.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.11,BUY,600.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.28,BUY,350.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.34,BUY,140.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.35,BUY,181.0,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.47,BUY,81.33,e100ca2e5e3d91e9edbd2c325cc036af873962ce,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.99,SELL,1300.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.98,SELL,405.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.97,SELL,150.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.89,SELL,600.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.72,SELL,350.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.66,SELL,140.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.65,SELL,181.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.53,SELL,81.33,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.01,BUY,1800.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
