market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.39,SELL,9328.2,069ccec6cd059b66c4df212fc158beff76bc5cf4,1751414394009
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.39,SELL,9428.2,fbf806105cfe0fe6e51e3c24e497ff15b2371377,1751414399488
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.61,BUY,9428.2,768ac9faf0fb8778c16307c476b9209a4d49eb20,1751414399488
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.72,SELL,27864.0,93ec1a9af6c026e51b17813cf65847364e047117,1751414412465
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.28,BUY,27864.0,f1961d2cee4d4c274fb9a25e5280e1191d856d07,1751414412465
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.27,BUY,900.0,3f248fb390fd82159634e500073cc93bd59eb596,1751414413164
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.73,SELL,900.0,64e41921699c8fabb4f413e2b7bd9ce31935f23d,1751414413164
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.66,SELL,107825.94,edcedb0145051b4b6648fba4e5151d4ad4a5d6eb,1751414421313
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.34,BUY,107825.94,6136f0bfa17b1eefe019c5dc2fbf00200a3572ed,1751414421313
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.67,SELL,95824.0,abf294cc8a491740d6309c92dd5cb4dc16a7f354,1751414421464
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.33,BUY,95824.0,48304cb4d94c503944474e7258bfc765fe91dc96,1751414421464
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.63,BUY,271319.88,75859a0f507bd682b9c7579a14a54fcfcbea3104,1751414421605
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.37,SELL,271319.88,7bbd5a542d62719496513a3e2f48c75f5f01b9b6,1751414421605
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.73,SELL,600.0,70d5f9d951bc6241226072508fa1338513ad1df5,1751414421748
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.64,BUY,138.67,70d5f9d951bc6241226072508fa1338513ad1df5,1751414421748
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.27,BUY,600.0,78c6dc7eed06123b1bfb5efbd1b768959d490545,1751414421748
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.36,SELL,138.67,78c6dc7eed06123b1bfb5efbd1b768959d490545,1751414421748
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.29,BUY,50.0,8aee2d95c5640e5f442502af80799c1a18e31bdc,1751414422099
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.71,SELL,50.0,697c73e77d0656899d78ebc3b83ffd26ea7ef97a,1751414422099
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.61,BUY,9328.2,02eee2c997d7e8da4a1bc7923299acabfe56d416,1751414458015
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.39,SELL,9328.2,515706d27f4835bda8ed47ee2af75e484e8d9c01,1751414458015
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.98,SELL,250.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.75,SELL,5000.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.7,SELL,200.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.45,SELL,10.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.44,SELL,22844.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.43,SELL,1300.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.42,SELL,60.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.41,SELL,9050.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.4,SELL,28598.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.39,SELL,9328.2,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.38,SELL,91972.04,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.37,SELL,271319.88,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.36,SELL,138.67,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.01,BUY,39.06,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.25,BUY,5000.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.27,BUY,600.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.28,BUY,27864.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.29,BUY,50.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.3,BUY,9125.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.31,BUY,9045.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.32,BUY,39101.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.33,BUY,95824.0,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.34,BUY,107825.94,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,book,0.35,BUY,14354.98,82fb600bb55d14dfd28b21d8e8170de1073289ba,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.99,SELL,39.06,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.75,SELL,5000.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.73,SELL,600.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.72,SELL,27864.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.71,SELL,50.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.7,SELL,9125.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.69,SELL,9045.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.68,SELL,39101.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.67,SELL,95824.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.66,SELL,107825.94,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.65,SELL,14354.98,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.02,BUY,250.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.25,BUY,5000.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.3,BUY,200.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.55,BUY,10.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.56,BUY,22844.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.57,BUY,1300.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.58,BUY,60.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.59,BUY,9050.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.6,BUY,28598.0,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.61,BUY,9328.2,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.62,BUY,91972.04,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.63,BUY,271319.88,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,book,0.64,BUY,138.67,7b2a9907082f7aadb285a652b892588706a2f685,1751414458184
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.62,BUY,91125.04,7c64fac59bc67f1d959380c50285994db7bf9a6d,1751414464011
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.66,SELL,106796.94,7c64fac59bc67f1d959380c50285994db7bf9a6d,1751414464011
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.38,SELL,91125.04,0d6fcc91403287fdee9546f3af915712030ce8f1,1751414464011
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.34,BUY,106796.94,0d6fcc91403287fdee9546f3af915712030ce8f1,1751414464011
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.38,SELL,91972.04,58b399117b50567f9d34804a2c420b1ebbcfef30,1751414464285
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.62,BUY,91972.04,6df1e5c1133c03230d186b6b3f3d28c85ae1e12c,1751414464285
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.34,BUY,107825.94,d4c0ec7fec7a97c8c437b6d467e69bb5a6fcd1de,1751414464411
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.66,SELL,107825.94,102115d5e3e256fa726407fa8ce2b98504c169a5,1751414464411
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.39,SELL,9428.2,183d4e1dedfa511fbbc073d131c1b833040b5d90,1751414466026
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.61,BUY,9428.2,285053a68c3dcb2f0a1b0a63e684eb79de9023f2,1751414466026
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.29,BUY,0.0,4852e0899a3f63c53d8f8b96d83c4e125fbf0405,1751414474965
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.71,SELL,0.0,d8ff53d6ccd9824ca54ffdaa14ee3c1a03121e84,1751414474965
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.72,SELL,27914.0,4a08446b31002aba77ba0e51819818b8fd4ec3c7,1751414476061
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.28,BUY,27914.0,b528969eb8dca71e2bc28bc4f8b15991e7035c7f,1751414476061
mlb-cle-chc-2025-07-01,557550,83443582211669028962185753453629733122458056229903585635443114554088707521863,,price_change,0.27,BUY,900.0,5d8d9d2532c53c6bb9c47739a5952f885e6a62b1,1751414495163
mlb-cle-chc-2025-07-01,557550,96111207991697153937305170411655322709565978080946815214876408990237374894857,,price_change,0.73,SELL,900.0,665d794f617898d0ddf2a455ad2be0c7f7aabe63,1751414495163
