market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.16,BUY,41108.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.17,BUY,900.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.18,BUY,50.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.19,BUY,9045.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.2,BUY,37963.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.21,BUY,84092.61,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.22,BUY,75753.78,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.23,BUY,35356.21,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.24,BUY,73890.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.25,BUY,3480.87,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.84,SELL,41108.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.83,SELL,900.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.82,SELL,50.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.81,SELL,9045.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.8,SELL,37963.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.79,SELL,84092.61,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.78,SELL,75753.78,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.77,SELL,35356.21,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.76,SELL,73890.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.75,SELL,3480.87,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.25,BUY,5000.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.35,BUY,95.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.55,BUY,10.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.68,BUY,27034.7,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.69,BUY,50.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.7,BUY,9055.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.71,BUY,9045.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
