market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.53,ask,24341,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.52,ask,91197,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.51,ask,99919.52,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.5,ask,4808.33,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.41,bid,23635,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.42,bid,50,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.43,bid,406,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.44,bid,5433,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.45,bid,23952,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.46,bid,91645,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.47,bid,59017.11,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.48,bid,46546.24,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.49,bid,5786.96,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,44b181274d472e8ecfe39ec4fc4ea09ff96c14b6,1750803458056
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,44b181274d472e8ecfe39ec4fc4ea09ff96c14b6,1750803458056
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,d3169d5bb248a8bfcc5bfc29efa3dbddbf4ef192,1750803458056
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,d3169d5bb248a8bfcc5bfc29efa3dbddbf4ef192,1750803458056
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,089f7172357bf5d4b26ff81f9c75ed5652ca8ec3,1750803464874
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,00a6e735da26c0b09e68d5f80177a70134dba7b0,1750803464874
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,b3bdb11adc93e4ee7aaeeb425bca67c804b2b9f6,1750803465250
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,97e2ea755e22bd710d942b03a91bd9bfd0680a63,1750803465250
