market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,eeda47b59cceff70cf73f7cbfeea1e9ea370b915,1750803268159
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,3047.06,1b02fe895240e0c393024632ecf28f7456ee0fa1,1750803268247
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,3047.06,7061c2ea2818ba78ce811804ad9898d25bb95618,1750803268247
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.29,bid,0.0,3d069cc9b35196c53842a5716674a3dd9b98e008,1750803301167
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.71,ask,0.0,43f4e994be29a1060701752f1181297f0eeb706b,1750803301167
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.71,ask,52827.58,715cdd71e983ed4be06629277ab84e54e431c4b2,1750803301327
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.29,bid,52827.58,e8d6fa4e8035332a715b0d16c9329ad3944b6519,1750803301327
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.7,bid,11735.17,288a48fbda6b236e92a6c2dee006a4cbe1bd20dc,1750803323708
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.3,ask,11735.17,162fe83a0f844b742b8de135f9f268d7139c7bdb,1750803323708
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.69,bid,8076.34,fcda68ba2bcaf8a0606d225135ddd9f0b003d447,1750803324005
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.31,ask,8076.34,810db1eb36fb5364dafd874c0fb72ff700446ee1,1750803324005
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.69,bid,58076.34,c4b4d9e628137a402c00d4134b647325d3e946d9,1750803324129
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.68,bid,93867.98,c4b4d9e628137a402c00d4134b647325d3e946d9,1750803324129
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.31,ask,58076.34,606191c2a888b779e854bbbe3ef0998578ff1142,1750803324129
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.32,ask,93867.98,606191c2a888b779e854bbbe3ef0998578ff1142,1750803324129
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,3027.06,1ca5b085d92b3f3208f4ec5bb5038663e520ccf3,1750803327017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,1ca5b085d92b3f3208f4ec5bb5038663e520ccf3,1750803327017
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,3027.06,c2d98fb9fd6ecbd4607ab50e852276aeebcc0c21,1750803327017
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,c2d98fb9fd6ecbd4607ab50e852276aeebcc0c21,1750803327017
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.7,bid,5735.17,ea5e0c9e9940fdff2172158268dc0ba693c171ea,1750803328475
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.73,ask,59792.4,ea5e0c9e9940fdff2172158268dc0ba693c171ea,1750803328475
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.3,ask,5735.17,ed88e7e8272537120e6c978f5156267fdd6a2fb9,1750803328475
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.27,bid,59792.4,ed88e7e8272537120e6c978f5156267fdd6a2fb9,1750803328475
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,15027.06,ac8111f29eff0cce1cbc37e76a4ccaf3cb0b0379,1750803328659
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,15027.06,457b455a9e2093613f94d543addd8ead54e7e074,1750803328659
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.31,ask,70076.34,a717913aa6b75f6deae47d3e2c25733ffd404141,1750803328670
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.69,bid,70076.34,7628edb17d799d5835343a7aba9c7304f7eff0af,1750803328670
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.69,bid,58076.34,997b7d366c6a1d9c87d63e41bb9dd32c48fbcf86,1750803330130
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,3027.06,997b7d366c6a1d9c87d63e41bb9dd32c48fbcf86,1750803330130
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.31,ask,58076.34,d7fbb841f5e67795784749f0ebbe8fe956dbec08,1750803330130
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,3027.06,d7fbb841f5e67795784749f0ebbe8fe956dbec08,1750803330130
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.69,bid,64076.34,fefec11af313cbdb68067d3f7ad55103acffd5af,1750803330321
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,fefec11af313cbdb68067d3f7ad55103acffd5af,1750803330321
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.31,ask,64076.34,9157d53df9eaf29170616a5fff17b6285684bba8,1750803330321
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,9157d53df9eaf29170616a5fff17b6285684bba8,1750803330321
