asset_id, price, size, side, market, timestamp
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207732388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207732388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207732388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207732388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207732989
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207732989
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207733293
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733293
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207733397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207733590
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733590
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207733996
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207733996
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207734185
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734185
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207734296
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734296
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207734512
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734512
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207734983
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207734983
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,500.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,410.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,410.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,101.67000000000007,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,101.67000000000007,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,216.25,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207735510
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207735510
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,59.19,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,59.19,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,600.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,600.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,352.48,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,352.48,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,57.51999999999998,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,57.51999999999998,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,158.73000000000002,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,158.73000000000002,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207736792
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207736792
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207736792
